timestamp,LAT,LON,DBS,SOG,COGt,HDGt,ROT,LEE,ROLL,PITCH,BRG,DTG,XTE,HDGmE,HDGmF,MFIT,MFITT,MSOLV,MNOIS,MAGB,MAGBT,MINCL,MCALF,MCALH,AWS,AWA,TWS,TWA,TWD,MROT,VMG,VMC,TGTA,TGTS,TVMG,PSPD,PSR,PVMG,PVMGR,BTA,BTVMG,GBA,GBVMG,VMAX,VMAXA,OWA,TACK,TTS,TTL,TTB,DSL,NLH,STA
2026-09-02 19:17:01,42.4871425,-82.7885703,20.2001,10.0691,310.2337,328.6357,-107.5327,0.0,6.5332,0.2001,296.5304,0.3185,0.3065,319.8149,327.0329,,,,,,,,,,23.5386,-20.1574,14.6267,-33.6806,307.4403,46.2368,,9.5524,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:02,42.4871731,-82.7886161,,9.9525,310.5145,326.51,,0.0,,,296.3844,0.3158,0.3041,,325.9729,,,,,,,,,,21.8238,-15.6667,12.4469,-28.2601,316.5465,46.2368,,9.7764,,,,,,,,,,,,,,,,,4011.6685,,21381.8904,,
2026-09-02 19:17:03,42.4872029,-82.7886651,20.0033,9.7775,307.7299,324.7911,-167.5042,0.0,5.0226,1.073,296.2588,0.3131,0.3017,318.1556,322.5409,,,,,,,,,,22.0157,-16.0638,12.8161,-28.3811,312.7607,46.1681,,9.646,,,,,,,,,,,,,,,,,4011.4682,,21380.9062,,
2026-09-02 19:17:04,42.48723,-82.788715,20.1345,9.8553,306.4809,,20.0214,0.0,5.5847,0.7829,296.1558,0.3104,0.2993,315.7932,321.8304,3.273,15.09,10.0,0.0049,48.092,19.1058,63.4727,0.0,0.0,22.7792,-15.6007,13.7298,-26.4993,312.2725,44.4893,,9.5787,,,,,,,,,,,,,,,,,4011.1661,,21379.2658,,
2026-09-02 19:17:05,42.48726,-82.7887629,,9.7192,306.1084,324.5333,-126.2237,0.0,6.3177,-0.42,296.0441,0.3078,0.2969,317.6245,323.3201,,,,,,,,,,23.0475,-16.57,14.0563,-27.8791,310.3348,,,9.6922,,,,,,,,,,,,,,,,,4011.136,,21378.9377,,
2026-09-02 19:17:06,42.4872877,-82.7888091,20.1345,9.4276,311.3109,324.837,-21.2281,0.0,7.0979,0.9099,295.9354,0.3051,0.2944,315.6882,322.2143,,,,,,,,,,21.8311,-16.9693,12.9672,-29.4303,306.1974,46.7124,,9.5664,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:07,42.4873169,-82.7888554,,8.7473,305.6157,323.7483,,0.0,,,295.8151,0.3025,0.2921,,321.9163,3.2731,15.09,10.0,0.0049,48.092,19.1058,63.192,0.0,,22.0089,-17.546,13.4462,-29.5677,307.5432,46.2139,,9.0849,,,,,,,,,,,,,,,,,4010.8344,,21377.2973,,
2026-09-02 19:17:08,42.4873452,-82.7889053,20.3642,9.8747,301.1695,324.9917,65.025,0.0,6.1299,1.0477,295.6865,0.3002,0.2901,316.2699,320.8163,,,,,,,,,0.0,22.1704,-15.5449,12.9017,-27.4209,312.8766,46.3457,,8.6163,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:09,42.4873751,-82.7889618,,10.108,305.1802,321.7029,-129.9468,0.0,4.9929,0.7888,295.5899,0.2971,0.2872,315.5193,,,,,,,,,,,23.0485,-17.4496,13.9055,-29.8038,305.4982,46.3686,,9.8279,,,,,,,,,,,,,,,,,4010.2961,,21374.6726,,
2026-09-02 19:17:10,42.4874009,-82.7890121,20.1345,9.622,305.8621,321.4794,31.311,0.0,6.9253,0.5703,295.4923,0.2943,0.2847,313.4682,319.1088,,,,,,,,,,,,,,,46.0592,,9.9638,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:11,42.4874255,-82.7890645,,10.1857,302.6535,320.2246,-186.1815,0.0,3.9381,0.3466,295.4181,0.2916,0.2822,314.1749,319.5386,3.2731,15.09,10.0,0.0038,48.092,19.1058,63.3864,0.0,,22.8322,-15.342,13.6184,-26.333,309.5357,46.2368,,9.4626,,,,,,,,,,,,,,,,,4009.4152,,21369.7513,,
2026-09-02 19:17:12,42.4874507,-82.7891149,19.872,9.5248,306.9908,319.8293,215.0207,0.0,5.2937,0.3549,295.345,0.2889,0.2796,309.6824,316.5535,,,,,,,,,0.0,23.3554,-13.219,13.8566,-22.6705,310.7084,43.3491,,10.103,,,,,,,,,,,,,,,,,4008.8888,,21367.1267,,
2026-09-02 19:17:13,42.4874752,-82.7891647,,9.5637,304.8938,319.4512,-47.4581,0.0,3.0112,0.8192,295.2558,0.2863,0.2772,312.5163,317.5218,,,,,,,,,,24.3522,-16.7219,15.2871,-27.2804,303.082,46.3915,,9.0502,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:14,42.4875003,-82.7892155,20.2001,9.6803,304.8307,319.1704,,0.0,,,295.1824,0.2836,0.2747,,316.3873,,,,,,,,,,22.7429,-15.1061,13.439,-26.1693,305.1409,46.2941,,9.3403,,,,,,,,,,,,,,,,,4008.1036,,21362.8616,,
2026-09-02 19:17:15,42.4875254,-82.7892645,,9.3693,305.4667,,106.3089,0.0,5.0772,1.0812,295.0942,0.281,0.2723,312.7417,317.2295,3.2732,15.09,10.0,0.004,48.092,19.1058,63.7427,0.0,,23.4803,-17.044,14.5106,-28.3131,300.2492,46.2769,,9.7191,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:16,42.4875499,-82.7893136,19.872,9.6026,303.0316,318.7235,-144.9285,0.0,4.4381,0.7162,295.0111,0.2784,0.2698,313.7233,315.0466,,,,,,,,,0.0,23.5763,-16.3271,14.5487,-27.1009,301.1756,46.2769,,9.9459,,,,,,,,,,,,,,,,,4007.3695,,21358.9246,,
2026-09-02 19:17:17,42.4875756,-82.7893675,,9.2916,306.6298,316.9531,50.0845,0.0,5.4936,0.2842,294.9299,0.2758,0.2674,312.9082,315.2127,,,,,,,,,,24.1185,-16.3721,15.2288,-26.514,300.7545,46.2368,,9.4916,,,,,,,,,,,,,,,,,4006.8352,,21355.9718,,
2026-09-02 19:17:18,42.4875998,-82.7894168,19.9377,9.5637,306.3835,319.7376,-81.1618,0.0,4.2103,-0.228,294.8463,0.2733,0.2651,315.3381,316.5305,,,,,,,,,,23.9485,-15.7358,14.9118,-25.8207,302.4515,46.2941,,8.9755,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:19,42.4876272,-82.7894633,,9.1944,304.5672,318.5803,53.8454,0.0,5.7755,1.42,294.749,0.2707,0.2627,315.3161,316.3185,3.2732,15.09,10.0,0.0041,48.092,19.1058,64.1036,0.0,,23.017,-16.9982,14.1765,-28.3365,297.8154,45.343,,9.295,,,,,,,,,,,,,,,,,4006.2768,,21353.0191,,
2026-09-02 19:17:20,42.4876531,-82.7895101,20.2001,9.3693,305.524,319.0272,-24.8824,0.0,5.1789,1.2621,294.6252,0.2681,0.2603,316.1937,,,,,,,,,,0.0,22.9518,-16.7512,14.189,-27.7887,299.0115,46.2139,,9.7705,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:21,42.4876781,-82.7895598,,8.8833,302.1264,317.7437,-223.6082,0.0,3.984,0.1065,294.5096,0.2656,0.258,315.7437,316.8285,,,,,,,,,,22.9403,-15.3406,14.084,-25.5257,304.0132,45.343,,9.5198,,,,,,,,,,,,,,,,,4005.7261,,21350.0663,,
2026-09-02 19:17:22,42.4877027,-82.7896064,19.9377,9.0194,305.8563,315.0909,,0.0,,,294.4089,0.263,0.2556,313.9343,313.2016,,,,,,,,,,22.4444,-16.4896,13.9831,-27.1033,296.8418,42.6559,,9.64,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:23,42.4877252,-82.7896528,,8.8445,302.516,315.1425,61.3982,0.0,5.9179,1.0784,294.3098,0.2605,0.2533,314.2955,313.0298,3.2732,15.09,10.0,0.0046,48.092,19.1058,64.844,0.0,,22.8898,-16.401,14.7067,-26.0701,297.7824,45.9561,,8.9493,,,,,,,,,,,,,,,,,4004.8716,,21345.4731,,
2026-09-02 19:17:24,42.4877455,-82.7897,19.9377,8.3974,297.9724,311.1375,-208.575,0.0,3.0996,1.9208,294.2293,0.2581,0.251,,311.6948,,,,,,,,,0.0,22.9352,-15.6934,14.8104,-24.7636,299.2654,43.2059,,8.4596,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:25,42.4877665,-82.7897479,,7.9503,299.6455,,-81.0793,0.0,4.8413,2.0872,294.1478,0.2547,0.2478,310.9402,307.2142,,,,,,,,,,,,,,,40.4843,,8.2193,,,,,,,,,,,,,,,,,4003.6509,,21339.2395,,
2026-09-02 19:17:26,42.4877843,-82.7897941,20.0689,7.8726,295.8296,309.5848,121.435,0.0,4.2992,0.5451,294.1049,0.2526,0.2458,310.4101,308.3544,,,,,,,,,,23.4255,-17.2595,16.1539,-25.4839,292.1731,41.7506,,7.7122,,,,,,,,,,,,,,,,,4003.1095,,21336.2868,,
2026-09-02 19:17:27,42.4878031,-82.7898334,,7.5421,303.7307,309.6478,-141.0611,0.0,3.0482,0.226,294.0559,0.2505,0.2438,309.7254,306.0683,3.2733,15.09,10.0,0.0035,48.092,19.1058,65.1685,0.0,,22.5082,-12.4434,14.9699,-18.9039,300.407,35.5225,,7.7948,,,,,,,,,,,,,,,,,4002.4515,,21332.6778,,
2026-09-02 19:17:28,42.4878192,-82.7898728,19.872,7.2505,297.537,309.4015,5.1944,0.0,5.2194,-1.221,294.0007,0.2485,0.2419,311.3117,307.3346,,,,,,,,,0.0,21.4278,-15.0142,14.4929,-22.5208,290.5092,46.0764,,7.0609,,,,,,,,,,,,,,,,,4002.1563,,21331.0374,,
2026-09-02 19:17:29,42.4878353,-82.7899125,,7.2116,297.3479,309.7395,-92.3035,0.0,3.0339,-0.2456,293.9646,0.2465,0.24,311.121,306.498,,,,,,,,,,19.8191,-16.6279,13.1501,-25.5485,290.1957,43.1314,,7.0939,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:30,42.4878538,-82.7899524,19.708,7.5421,302.5274,308.8514,,0.0,,,293.9064,0.2444,0.238,,,,,,,,,,,,20.2111,-17.3388,13.4341,-26.6386,287.8821,,,7.3189,,,,,,,,,,,,,,,,,4001.1759,,21325.7881,,
2026-09-02 19:17:31,42.4878715,-82.7899927,,7.5421,297.5198,310.0489,16.4221,0.0,5.567,0.4004,293.8361,0.2424,0.2361,309.7239,306.8017,3.2733,15.4111,10.0,0.004,48.092,19.1952,64.3464,0.0,,20.2617,-18.6972,13.4719,-28.8248,284.1453,43.3892,,7.3778,,,,,,,,,,,,,,,,,4000.8309,,21324.1477,,
2026-09-02 19:17:32,,,19.9377,8.0669,299.8403,309.9974,-69.8138,0.0,4.7077,0.7935,,,,312.9618,308.2742,,,,,,,,,0.0,21.1364,-17.4928,13.9991,-26.9902,289.1614,44.5352,,,,,,,,,,,,,,,,,,,4000.3665,,21321.523,,
2026-09-02 19:17:33,42.4878911,-82.7900406,,8.1447,299.3991,311.2521,192.672,0.0,5.638,2.2816,293.7642,0.2391,0.233,312.018,307.6841,,,,,,,,,,21.7264,-17.4276,14.2848,-27.0989,286.7559,44.5523,,7.883,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:34,42.4879108,-82.7900836,20.0033,9.1555,299.5538,310.8854,61.4222,0.0,6.6558,-0.4519,293.6902,0.2369,0.2309,313.1974,308.5149,,,,,,,,,,22.0998,-18.3356,14.5459,-28.5516,287.7835,46.6723,,8.0049,,,,,,,,,,,,,,,,,3999.46,,21316.9298,,
2026-09-02 19:17:35,42.4879305,-82.7901278,20.1345,8.3196,299.5538,311.7105,12.6956,0.0,5.8136,0.9044,293.587,0.2336,0.2277,314.1343,309.0649,3.2733,15.4111,10.0,0.0052,48.092,19.1952,64.317,0.0,,22.7123,-15.6942,14.9059,-24.3412,292.664,43.7044,,8.5452,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:36,42.4879492,-82.7901717,,8.2419,299.5538,,,0.0,5.0417,1.7178,293.5265,0.2313,0.2256,312.8329,308.9388,,,,,,,,,0.0,22.2034,-15.6971,14.2841,-24.8693,293.094,45.641,,8.4863,,,,,,,,,,,,,,,,,3998.535,,21312.0086,,
2026-09-02 19:17:37,42.4879686,-82.7902156,20.0033,8.0281,294.9472,311.0688,16.4359,0.0,5.2509,-0.2813,293.4483,0.229,0.2234,312.44,309.3858,,,,,,,,,,23.7664,-15.284,15.7491,-23.4405,294.3665,45.343,,8.2918,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:38,42.4879868,-82.790261,,8.5529,300.419,309.8083,-156.0565,0.0,,,293.3887,0.2267,0.2213,,306.3663,,,,,,,,,,24.7456,-10.8203,16.4785,-16.3743,297.9003,42.9481,,8.1549,,,,,,,,,,,,,,,,,3997.4149,,21305.775,,
2026-09-02 19:17:39,42.488007,-82.790306,19.872,8.7278,292.4663,308.3988,5.2013,0.0,8.4197,1.7655,293.3275,0.2245,0.2191,309.2301,305.6386,3.2734,15.4111,10.0,0.0031,48.092,19.1952,65.2153,0.0,,22.9744,-12.0457,14.8715,-18.8081,296.9482,45.2456,,8.1219,,,,,,,,,,,,,,,,,3996.8458,,21302.8222,,
2026-09-02 19:17:40,42.4880236,-82.7903521,,,,305.1902,-343.5375,0.0,3.9634,0.4228,293.3104,0.2222,0.2169,307.6789,300.2643,,,,,,,,,0.0,21.3227,-6.5114,13.4233,-10.3777,302.1426,45.4061,,8.4734,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:41,42.488042403663016,-82.79040030276225,19.872,8.0281,299.3132,301.529,-137.2864,0.0,4.3906,-0.2747,,,,304.18,,,,,,,,,,,24.2346,-12.9424,17.0293,-18.5866,292.8426,40.7135,,,,,,,,,,,,,,,,,,,3995.112,,21293.6359,,
2026-09-02 19:17:42,42.48805322334666,-82.79044498664551,,7.0561,287.3211,301.5691,61.4497,0.0,3.3563,0.7872,293.3305,0.2191,0.2138,303.7653,298.7688,,,,,,,,,,23.9923,-11.411,16.903,-16.3094,290.9607,39.1035,,7.2912,,,,,,,,,,,,,,,,,3994.1705,,21288.7146,,
2026-09-02 19:17:43,42.488066440379825,-82.79048578437849,19.7408,7.0756,293.1424,304.6975,,0.0,3.9752,-1.0481,293.3272,0.2171,0.2119,304.8685,299.8345,3.2734,15.4111,10.0,0.0047,48.092,19.1952,65.3688,0.0,,,,,,,41.1948,,7.3991,,,,,,,,,,,,,,,,,3993.5973,,21285.4338,,
2026-09-02 19:17:44,42.48808134665688,-82.79052421898788,,7.0561,293.1882,303.9297,-99.8115,0.0,4.7608,3.3851,293.2882,0.2152,0.21,305.9322,302.0118,,,,,,,,,0.0,23.1539,-14.4292,16.428,-20.5609,285.8109,45.2456,,6.8559,,,,,,,,,,,,,,,,,3993.1769,,21283.1372,,
2026-09-02 19:17:45,42.4880999,-82.7905615,19.708,7.0367,302.2295,304.474,80.1786,0.0,,,293.1879,0.2132,0.2082,306.7151,301.8571,,,,,,,,,,21.4966,-12.0109,14.7162,-17.6967,287.3216,46.4316,,7.1558,,,,,,,,,,,,,,,,,3992.8589,,21281.4967,,
2026-09-02 19:17:46,42.4881164,-82.7906018,,7.0367,302.7337,,260.1687,0.0,5.4005,1.6327,293.1315,0.2112,0.2063,309.3225,304.063,,,,,,,,,,21.3585,-11.6794,14.6502,-17.1653,288.7867,43.8591,,7.0561,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:47,42.4881346,-82.7906437,20.2329,7.3088,296.2879,306.5768,-186.0646,0.0,4.1907,-0.1173,293.0493,0.2081,0.2033,,302.3498,,,,,,,,,,23.5064,-14.3568,16.5453,-20.627,288.6311,41.9053,,7.2972,,,,,,,,,,,,,,,,,3991.9369,,21276.5755,,
2026-09-02 19:17:48,42.4881504,-82.7906898,,7.581,294.3341,303.0875,-9.8251,0.0,5.6848,1.1962,293.0039,0.2058,0.2011,308.3768,301.0034,3.2735,15.4111,10.0,0.0021,48.092,19.1952,65.5661,0.0,0.0,21.7981,-11.9339,14.4599,-18.1631,291.4493,41.9683,,7.638,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:49,42.4881677,-82.7907342,20.2001,7.5615,294.3055,304.3136,-6.0711,0.0,5.4764,1.0826,292.9609,0.2036,0.199,306.0314,301.6107,,,,,,,,,,22.1028,-13.2212,14.7889,-19.9877,289.2619,44.4148,,7.6113,,,,,,,,,,,,,,,,,3990.6258,,21269.6857,,
2026-09-02 19:17:50,42.4881826,-82.7907795,19.872,7.0173,291.9163,302.2911,68.9199,0.0,5.0756,2.0931,292.959,0.2016,0.197,308.3887,299.8403,,,,,,,,,,21.4648,-11.0682,14.1235,-16.9638,291.7534,40.2151,,7.5593,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:51,42.4881968,-82.7908213,,7.4255,293.045,302.6234,188.9111,0.0,4.7358,1.8763,292.9291,0.1995,0.195,308.1466,,3.2735,15.4111,10.0,0.0046,48.092,19.1952,65.7694,0.0,,22.4346,-14.27,15.4485,-20.975,286.3377,43.8361,,7.4836,,,,,,,,,,,,,,,,,3989.0915,,21261.4836,,
2026-09-02 19:17:52,42.4882119,-82.7908631,19.872,7.3283,293.2054,303.8782,,0.0,,,292.8791,0.1975,0.1931,309.7875,301.4446,,,,,,,,,0.0,22.6496,-12.2605,15.5379,-18.0322,290.5199,44.5122,,7.892,,,,,,,,,,,,,,,,,3988.5512,,21258.5309,,
2026-09-02 19:17:53,42.488229,-82.7909031,,7.406,292.4434,304.3824,106.4086,0.0,4.4511,2.474,292.8332,0.1955,0.1911,310.9981,301.1466,,,,,,,,,,22.8321,-14.2731,15.7336,-20.9637,288.151,45.8644,,7.4253,,,,,,,,,,,,,,,,,3988.1356,,21256.5624,,
2026-09-02 19:17:54,42.4882431,-82.7909446,19.7408,7.3477,293.2169,304.5485,1.4198,0.0,6.1051,-0.1913,292.7771,0.1934,0.1892,310.3076,301.7998,,,,,,,,,,21.8309,-14.489,14.7252,-21.7728,285.7527,43.7044,,7.3476,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:55,42.4882624,-82.7909886,,7.6199,298.8147,306.4164,102.6271,0.0,5.6876,1.3662,292.7128,0.1913,0.1872,310.5682,302.8884,3.2735,15.4111,10.0,0.0032,48.092,19.1952,65.4234,0.0,,21.769,-12.5625,14.3083,-19.3244,289.6258,44.5122,,7.527,,,,,,,,,,,,,,,,,3987.1035,,21250.9849,,
2026-09-02 19:17:56,42.4882793,-82.7910332,20.0033,7.892,297.5885,,-103.6137,0.0,5.3157,1.2545,292.6606,0.1891,0.185,310.2005,303.6275,,,,,,,,,0.0,20.9141,-14.2497,13.3846,-22.6201,287.8148,,,7.9954,,,,,,,,,,,,,,,,,3986.5311,,21248.0322,,
2026-09-02 19:17:57,42.4882964,-82.7910786,,7.4255,296.0358,305.2132,20.1314,0.0,6.3968,1.1082,292.6196,0.1867,0.1828,,302.0863,,,,,,,,,,,,,,,44.008,,8.0896,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:17:58,42.488313,-82.7911259,19.7408,8.0281,294.1279,304.7662,,0.0,,,292.5824,0.1845,0.1806,309.0156,301.9602,,,,,,,,,,21.6788,-12.8202,14.126,-19.9094,289.5338,44.008,,7.9552,,,,,,,,,,,,,,,,,3985.1149,,21240.4862,,
2026-09-02 19:17:59,42.4883297,-82.7911704,,7.9114,299.7658,304.2219,-88.6148,0.0,5.7447,0.105,292.5199,0.1823,0.1785,310.2702,302.7337,3.2736,15.4111,10.0,0.0041,48.092,19.1952,65.9097,0.0,,21.9359,-11.5849,14.351,-17.876,291.5051,41.6876,,7.6763,,,,,,,,,,,,,,,,,3984.4567,,21236.8773,,
2026-09-02 19:18:00,42.488346,-82.7912145,19.7408,7.8726,295.9442,305.8721,16.3706,0.0,5.2313,0.9462,292.454,0.1803,0.1766,310.6735,303.066,,,,,,,,,0.0,22.634,-13.7745,15.1391,-20.8533,288.0711,46.2139,,7.7604,,,,,,,,,,,,,,,,,3983.9076,,21233.9246,,
2026-09-02 19:18:01,42.4883624,-82.7912544,,7.7754,298.2532,305.0298,147.5962,0.0,5.318,2.2528,292.3814,0.1782,0.1745,308.8923,303.9942,,,,,,,,,,21.525,-12.514,13.9067,-19.5954,290.8161,44.4893,,7.7726,,,,,,,,,,,,,,,,,3983.3977,,21231.2999,,
2026-09-02 19:18:02,42.4883814,-82.7913018,19.872,7.8337,296.5057,306.9893,-32.3939,0.0,4.9771,1.0064,292.3007,0.1761,0.1725,310.7144,,,,,,,,,,,22.4741,-12.0545,14.8546,-18.419,291.1577,45.343,,7.8115,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:18:03,42.4883989,-82.7913441,,8.0864,299.1126,306.9378,80.0892,,5.135,1.7885,292.2354,0.174,0.1705,310.0657,304.6016,3.2736,15.4111,10.0,0.004,48.092,19.1952,65.7548,0.0,,21.1643,-12.6264,13.4786,-20.0744,291.5581,45.343,,7.9683,,,,,,,,,,,,,,,,,3982.3873,,21225.7225,,
2026-09-02 19:18:04,42.4884158,-82.7913848,19.8064,7.8531,301.2154,309.1207,162.5848,0.0,5.4473,1.4384,292.1253,0.1718,0.1684,311.4509,305.1802,,,,,,,,,0.0,21.862,-13.5689,14.3127,-20.9997,289.6874,45.2112,,7.7716,,,,,,,,,,,,,,,,,3981.9825,,21223.754,,
2026-09-02 19:18:05,42.4884341,-82.791429,,8.2419,298.8949,308.7426,-81.1652,0.0,4.8673,2.2164,292.0546,0.1696,0.1663,311.1354,307.5867,,,,,,,,,,21.4554,-12.1407,13.7205,-19.2006,295.4036,45.641,,7.9906,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:18:06,42.4884524,-82.7914734,19.872,8.0281,297.4281,308.3358,-17.395,0.0,,,291.9309,0.1672,0.1641,,306.0626,,,,,,,,,,21.6677,-12.9286,13.9013,-20.4099,294.0276,42.9251,,7.8758,,,,,,,,,,,,,,,,,3980.932,,21218.1765,,
2026-09-02 19:18:07,42.4884714,-82.7915197,,8.0864,298.236,,,0.0,6.6335,0.4153,291.8189,0.1651,0.162,311.1161,305.6271,3.2736,15.4111,10.0,0.0029,48.092,19.1952,65.8672,0.0,,20.9625,-12.8645,13.2536,-20.6188,293.7904,45.1024,,8.21,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:18:08,42.4884901,-82.7915618,20.0033,7.9309,297.1588,308.3931,162.5814,0.0,5.3763,0.8616,291.7088,0.1629,0.1599,310.8807,307.7013,,,,,,,,,0.0,21.6637,-11.8002,13.9845,-18.4692,296.3297,45.0336,,7.8382,,,,,,,,,,,,,,,,,3979.9258,,21212.5991,,
2026-09-02 19:18:09,42.4885097,-82.7916058,,8.2419,301.6852,309.7223,-69.91,0.0,4.7036,1.5776,291.6194,0.1606,0.1577,309.9588,305.6386,,,,,,,,,,22.1579,-10.6903,14.1702,-16.862,297.0459,43.4809,,8.1874,,,,,,,,,,,,,,,,,3979.4575,,21210.3025,,
2026-09-02 19:18:10,42.4885265,-82.7916509,19.7408,7.6587,296.9984,306.9951,-58.6514,0.0,6.5252,0.6925,291.5087,0.1584,0.1556,309.7375,304.8995,,,,,,,,,,22.6775,-12.2918,15.1862,-18.5365,294.5263,44.9305,,7.6811,,,,,,,,,,,,,,,,,3978.7168,,21206.3655,,
2026-09-02 19:18:11,42.4885437,-82.791698,,7.6976,298.6141,306.3476,-107.3986,0.0,4.7904,0.0543,291.4528,0.1561,0.1534,308.6224,302.4415,3.2737,15.4111,10.0,0.0012,48.092,19.1952,66.747,0.0,,21.9045,-10.8326,14.3307,-16.6943,295.6708,44.3575,,7.9095,,,,,,,,,,,,,,,,,3978.0156,,21202.4285,,
2026-09-02 19:18:12,42.4885607,-82.7917434,19.3143,7.5227,294.2425,304.9038,98.8387,0.0,5.8437,-1.0118,291.3894,0.1539,0.1512,309.3486,,,,,,,,,,0.0,23.7157,-11.514,16.4535,-16.7209,293.9622,44.6669,,7.0583,,,,,,,,,,,,,,,,,3977.3511,,21198.8196,,
2026-09-02 19:18:13,42.4885762,-82.7917836,,7.3866,298.2876,305.4767,113.8238,0.0,4.0924,1.8171,291.2938,0.1519,0.1493,,302.7452,,,,,,,,,,22.4773,-9.9544,15.2431,-14.7679,294.8074,41.7334,,6.8545,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:18:14,42.4885922,-82.7918231,19.4455,7.1533,298.7001,305.958,87.5663,0.0,5.3935,0.4293,291.2029,0.1501,0.1476,309.165,303.3067,,,,,,,,,,,,,,,44.5695,,6.8549,,,,,,,,,,,,,,,,,3976.2555,,21193.2421,,
2026-09-02 19:18:15,42.4886091,-82.7918636,,7.5227,297.5656,305.7174,,0.0,,,291.0869,0.1481,0.1457,310.6311,304.0973,,,,,,,,,,22.7186,-12.7756,15.742,-18.6106,290.6381,44.4721,,7.3393,,,,,,,,,,,,,,,,,3975.759,,21190.6175,,
2026-09-02 19:18:16,42.4886287,-82.7919031,19.6424,7.1922,296.7119,308.055,8.8178,0.0,6.2938,0.5271,290.9079,0.146,0.1437,310.0586,304.888,3.2737,15.4111,10.0,0.0039,48.092,19.1952,65.8929,0.0,0.0,22.9755,-11.7502,15.7734,-17.2552,290.899,46.191,,6.9806,,,,,,,,,,,,,,,,,3975.4364,,21188.649,,
2026-09-02 19:18:17,42.4886444,-82.7919431,,7.6199,300.7398,305.5913,-96.2088,0.0,4.9914,2.5255,290.801,0.144,0.1418,309.5331,304.487,,,,,,,,,,22.8153,-12.2059,15.5807,-18.0349,293.8599,38.0206,,7.484,,,,,,,,,,,,,,,,,3975.0259,,21186.6805,,
2026-09-02 19:18:18,42.4886608,-82.7919875,19.708,7.2116,293.2856,304.1188,-144.9457,0.0,3.2385,-0.5045,290.7238,0.1418,0.1397,308.6045,302.4129,,,,,,,,,,22.6536,-9.0525,15.4094,-13.3741,297.7629,44.942,,7.2795,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:18:19,42.4886743,-82.7920301,,7.2505,297.749,,95.0434,0.0,4.8162,0.0048,290.6801,0.1398,0.1377,308.1654,301.9201,3.2738,15.4111,10.0,0.0013,48.092,19.1952,66.2673,0.0,,22.1346,-5.7396,14.9819,-8.4967,301.8195,43.9164,,7.276,,,,,,,,,,,,,,,,,3973.6344,,21179.1345,,
2026-09-02 19:18:20,42.4886881,-82.7920689,19.5768,6.8618,297.8521,304.898,,0.0,,,290.61,0.1379,0.1359,,304.3666,,,,,,,,,0.0,22.9631,-13.5798,16.2282,-19.405,288.4355,44.5352,,6.852,,,,,,,,,,,,,,,,,3973.0837,,21176.1818,,
2026-09-02 19:18:21,42.4887039,-82.7921063,19.4455,6.6674,301.2727,307.144,98.7837,0.0,2.8006,0.9464,290.4765,0.136,0.1341,310.8738,305.249,,,,,,,,,,22.4377,-12.8743,15.7036,-18.5638,290.641,43.8992,,6.9377,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:18:22,42.4887178,-82.7921437,19.5112,7.0561,297.1989,309.1551,215.0173,0.0,4.0443,1.9501,290.395,0.1342,0.1323,310.9153,306.922,,,,,,,,,,22.5805,-13.1736,16.0164,-18.7418,291.442,,,6.604,,,,,,,,,,,,,,,,,3972.4148,,21172.5729,,
2026-09-02 19:18:23,42.4887349,-82.7921814,,6.5702,304.6302,309.5504,72.5158,0.0,4.9797,2.0304,,,,310.7541,,3.2738,15.4111,10.0,0.0036,48.092,19.1952,65.489,0.0,,21.4919,-14.7163,14.7801,-21.6781,288.1709,44.8503,,,,,,,,,,,,,,,,,,,,,,,
